[2026-04-22 14:21:30.498] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.519] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.540] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.561] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.583] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.604] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.625] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.646] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.668] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.689] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.710] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.731] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.753] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.775] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.796] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.818] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.839] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.860] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.881] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.903] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.924] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.945] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.966] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:30.987] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.008] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.029] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.051] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.072] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.094] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.115] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.136] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.157] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.178] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.199] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.221] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.242] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.264] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.285] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.306] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.327] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.348] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.369] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.391] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.412] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.433] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.454] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.475] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.496] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.517] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.539] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.560] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.582] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.603] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.624] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.645] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.667] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.688] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.709] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.730] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.751] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.772] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.793] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.814] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.835] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.856] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.878] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.899] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.920] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.941] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.963] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:31.984] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.005] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.026] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.047] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.068] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.089] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.110] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.131] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.153] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.174] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.195] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.216] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.238] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.260] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.281] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.302] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.323] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.344] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.365] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.386] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.407] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.428] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.449] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.470] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.491] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.514] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.535] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.556] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.577] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.599] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.620] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.641] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.662] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.683] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.704] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.726] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.747] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.768] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.789] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.810] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.831] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.853] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.874] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.895] PUBLISH -> linear.x=0.00, angular.z=-0.00
[2026-04-22 14:21:32.916] PUBLISH -> linear.x=0.00, angular.z=-0.00
